3.996916e+002;0.000000e+000
4.001737e+002;1.546352e-002
4.006559e+002;1.490250e-002
4.011380e+002;1.465119e-002
4.016201e+002;1.475370e-002
4.021023e+002;1.522703e-002
4.025844e+002;1.606147e-002
4.030666e+002;1.721552e-002
4.035487e+002;1.862668e-002
4.040308e+002;2.021170e-002
4.045130e+002;2.187202e-002
4.049951e+002;2.348452e-002
4.054772e+002;2.491325e-002
4.059594e+002;2.603026e-002
4.064415e+002;2.675103e-002
4.069236e+002;2.705732e-002
4.074058e+002;2.700605e-002
4.078879e+002;2.669131e-002
4.083701e+002;2.621568e-002
4.088522e+002;2.565169e-002
4.093343e+002;2.504352e-002
4.098165e+002;2.441170e-002
4.102986e+002;2.377335e-002
4.107807e+002;2.315493e-002
4.112629e+002;2.259837e-002
4.117450e+002;2.215393e-002
4.122271e+002;2.186972e-002
4.127093e+002;2.177378e-002
4.131914e+002;2.187085e-002
4.136736e+002;2.213470e-002
4.141557e+002;2.251749e-002
4.146378e+002;2.295736e-002
4.151200e+002;2.339592e-002
4.156021e+002;2.378099e-002
4.160843e+002;2.406987e-002
4.165664e+002;2.422509e-002
4.170485e+002;2.422131e-002
4.175307e+002;2.405077e-002
4.180128e+002;2.373812e-002
4.184949e+002;2.333777e-002
4.189771e+002;2.293385e-002
4.194592e+002;2.261240e-002
4.199413e+002;2.244372e-002
4.204235e+002;2.246323e-002
4.209056e+002;2.266548e-002
4.213878e+002;2.301294e-002
4.218699e+002;2.345101e-002
4.223520e+002;2.392738e-002
4.228342e+002;2.440844e-002
4.233163e+002;2.488184e-002
4.237984e+002;2.535226e-002
4.242806e+002;2.582315e-002
4.247627e+002;2.628627e-002
4.252448e+002;2.671757e-002
4.257270e+002;2.708034e-002
4.262091e+002;2.733850e-002
4.266913e+002;2.747210e-002
4.271734e+002;2.748147e-002
4.276555e+002;2.739056e-002
4.281377e+002;2.723466e-002
4.286198e+002;2.705359e-002
4.291020e+002;2.688038e-002
4.295841e+002;2.673634e-002
4.300662e+002;2.663101e-002
4.305484e+002;2.656774e-002
4.310305e+002;2.654710e-002
4.315126e+002;2.657304e-002
4.319948e+002;2.665035e-002
4.324769e+002;2.678398e-002
4.329590e+002;2.697240e-002
4.334412e+002;2.720611e-002
4.339233e+002;2.746532e-002
4.344055e+002;2.772581e-002
4.348876e+002;2.796248e-002
4.353697e+002;2.815611e-002
4.358519e+002;2.829554e-002
4.363340e+002;2.838122e-002
4.368161e+002;2.842319e-002
4.372983e+002;2.843866e-002
4.377804e+002;2.844618e-002
4.382625e+002;2.846126e-002
4.387447e+002;2.849160e-002
4.392268e+002;2.853775e-002
4.397090e+002;2.859146e-002
4.401911e+002;2.864131e-002
4.406732e+002;2.867756e-002
4.411554e+002;2.869678e-002
4.416375e+002;2.870398e-002
4.421196e+002;2.871439e-002
4.426018e+002;2.874795e-002
4.430839e+002;2.882441e-002
4.435660e+002;2.895426e-002
