3.996916e+002;0.000000e+000
4.001737e+002;1.195046e-001
4.006559e+002;1.209648e-001
4.011380e+002;1.231240e-001
4.016201e+002;1.254332e-001
4.021023e+002;1.273011e-001
4.025844e+002;1.283382e-001
4.030666e+002;1.285298e-001
4.035487e+002;1.281931e-001
4.040308e+002;1.277807e-001
4.045130e+002;1.276304e-001
4.049951e+002;1.278319e-001
4.054772e+002;1.282242e-001
4.059594e+002;1.285371e-001
4.064415e+002;1.285700e-001
4.069236e+002;1.283313e-001
4.074058e+002;1.280339e-001
4.078879e+002;1.279740e-001
4.083701e+002;1.283646e-001
4.088522e+002;1.292277e-001
4.093343e+002;1.303913e-001
4.098165e+002;1.315820e-001
4.102986e+002;1.325531e-001
4.107807e+002;1.332041e-001
4.112629e+002;1.336025e-001
4.117450e+002;1.339090e-001
4.122271e+002;1.342613e-001
4.127093e+002;1.346823e-001
4.131914e+002;1.350751e-001
4.136736e+002;1.352856e-001
4.141557e+002;1.351974e-001
4.146378e+002;1.348099e-001
4.151200e+002;1.342374e-001
4.156021e+002;1.336464e-001
4.160843e+002;1.331740e-001
4.165664e+002;1.328703e-001
4.170485e+002;1.327076e-001
4.175307e+002;1.326213e-001
4.180128e+002;1.325752e-001
4.184949e+002;1.325983e-001
4.189771e+002;1.327712e-001
4.194592e+002;1.331810e-001
4.199413e+002;1.338563e-001
4.204235e+002;1.347403e-001
4.209056e+002;1.357102e-001
4.213878e+002;1.366343e-001
4.218699e+002;1.374352e-001
4.223520e+002;1.381236e-001
4.228342e+002;1.387849e-001
4.233163e+002;1.395189e-001
4.237984e+002;1.403777e-001
4.242806e+002;1.413278e-001
4.247627e+002;1.422591e-001
4.252448e+002;1.430433e-001
4.257270e+002;1.435968e-001
4.262091e+002;1.439250e-001
4.266913e+002;1.441164e-001
4.271734e+002;1.442875e-001
4.276555e+002;1.445186e-001
4.281377e+002;1.448105e-001
4.286198e+002;1.450854e-001
4.291020e+002;1.452311e-001
4.295841e+002;1.451594e-001
4.300662e+002;1.448549e-001
4.305484e+002;1.443807e-001
4.310305e+002;1.438503e-001
4.315126e+002;1.433798e-001
4.319948e+002;1.430494e-001
4.324769e+002;1.428898e-001
4.329590e+002;1.428978e-001
