3.996916e+002;0.000000e+000
4.001737e+002;8.627057e-002
4.006559e+002;8.620418e-002
4.011380e+002;8.601809e-002
4.016201e+002;8.578757e-002
4.021023e+002;8.554690e-002
4.025844e+002;8.535661e-002
4.030666e+002;8.531988e-002
4.035487e+002;8.555093e-002
4.040308e+002;8.611777e-002
4.045130e+002;8.698137e-002
4.049951e+002;8.798391e-002
4.054772e+002;8.889405e-002
4.059594e+002;8.950129e-002
4.064415e+002;8.972575e-002
4.069236e+002;8.966796e-002
4.074058e+002;8.955611e-002
4.078879e+002;8.962929e-002
4.083701e+002;9.001222e-002
4.088522e+002;9.065083e-002
4.093343e+002;9.134240e-002
4.098165e+002;9.181979e-002
4.102986e+002;9.188164e-002
4.107807e+002;9.148113e-002
4.112629e+002;9.074461e-002
4.117450e+002;8.989859e-002
4.122271e+002;8.917543e-002
4.127093e+002;8.872788e-002
4.131914e+002;8.860223e-002
4.136736e+002;8.875007e-002
4.141557e+002;8.908142e-002
4.146378e+002;8.951582e-002
4.151200e+002;9.001482e-002
4.156021e+002;9.057097e-002
4.160843e+002;9.118313e-002
4.165664e+002;9.182335e-002
4.170485e+002;9.243340e-002
4.175307e+002;9.294710e-002
4.180128e+002;9.332431e-002
4.184949e+002;9.357945e-002
4.189771e+002;9.377984e-002
4.194592e+002;9.400663e-002
4.199413e+002;9.431598e-002
4.204235e+002;9.470438e-002
4.209056e+002;9.511610e-002
4.213878e+002;9.547165e-002
4.218699e+002;9.571493e-002
4.223520e+002;9.584314e-002
4.228342e+002;9.590878e-002
4.233163e+002;9.599134e-002
4.237984e+002;9.616026e-002
4.242806e+002;9.643863e-002
4.247627e+002;9.679820e-002
4.252448e+002;9.717100e-002
4.257270e+002;9.748372e-002
4.262091e+002;9.768618e-002
4.266913e+002;9.776637e-002
4.271734e+002;9.774221e-002
4.276555e+002;9.764624e-002
4.281377e+002;9.750456e-002
4.286198e+002;9.733534e-002
4.291020e+002;9.715291e-002
4.295841e+002;9.698047e-002
4.300662e+002;9.685147e-002
4.305484e+002;9.680402e-002
4.310305e+002;9.686293e-002
4.315126e+002;9.702753e-002
4.319948e+002;9.726500e-002
4.324769e+002;9.752422e-002
4.329590e+002;9.775760e-002
4.334412e+002;9.794280e-002
4.339233e+002;9.809190e-002
4.344055e+002;9.824406e-002
4.348876e+002;9.843893e-002
4.353697e+002;9.869438e-002
4.358519e+002;9.899236e-002
4.363340e+002;9.928632e-002
4.368161e+002;9.952499e-002
4.372983e+002;9.968210e-002
4.377804e+002;9.977333e-002
4.382625e+002;9.985334e-002
4.387447e+002;9.999090e-002
4.392268e+002;1.002384e-001
4.397090e+002;1.006035e-001
