3.996916e+002;0.000000e+000
4.001737e+002;2.804308e-002
4.006559e+002;2.787183e-002
4.011380e+002;2.782804e-002
4.016201e+002;2.792849e-002
4.021023e+002;2.815228e-002
4.025844e+002;2.846676e-002
4.030666e+002;2.883700e-002
4.035487e+002;2.924244e-002
4.040308e+002;2.965734e-002
4.045130e+002;3.004785e-002
4.049951e+002;3.035661e-002
4.054772e+002;3.053124e-002
4.059594e+002;3.053674e-002
4.064415e+002;3.039476e-002
4.069236e+002;3.017107e-002
4.074058e+002;2.996093e-002
4.078879e+002;2.983317e-002
4.083701e+002;2.980890e-002
4.088522e+002;2.984275e-002
4.093343e+002;2.984922e-002
4.098165e+002;2.974399e-002
4.102986e+002;2.948990e-002
4.107807e+002;2.911966e-002
4.112629e+002;2.873676e-002
4.117450e+002;2.846210e-002
4.122271e+002;2.839887e-002
4.127093e+002;2.858581e-002
4.131914e+002;2.899523e-002
4.136736e+002;2.953832e-002
4.141557e+002;3.010931e-002
4.146378e+002;3.061684e-002
4.151200e+002;3.101442e-002
4.156021e+002;3.129793e-002
4.160843e+002;3.148936e-002
4.165664e+002;3.161179e-002
4.170485e+002;3.167558e-002
4.175307e+002;3.167900e-002
4.180128e+002;3.161971e-002
4.184949e+002;3.150510e-002
4.189771e+002;3.136059e-002
4.194592e+002;3.121603e-002
4.199413e+002;3.109565e-002
4.204235e+002;3.099943e-002
4.209056e+002;3.090499e-002
4.213878e+002;3.077230e-002
4.218699e+002;3.056753e-002
4.223520e+002;3.027333e-002
4.228342e+002;2.990664e-002
4.233163e+002;2.950881e-002
4.237984e+002;2.913745e-002
4.242806e+002;2.884425e-002
4.247627e+002;2.866171e-002
4.252448e+002;2.859245e-002
4.257270e+002;2.861250e-002
4.262091e+002;2.867794e-002
4.266913e+002;2.874269e-002
4.271734e+002;2.876822e-002
4.276555e+002;2.873519e-002
4.281377e+002;2.864284e-002
4.286198e+002;2.851147e-002
4.291020e+002;2.837307e-002
4.295841e+002;2.826740e-002
4.300662e+002;2.822949e-002
4.305484e+002;2.828388e-002
4.310305e+002;2.843540e-002
4.315126e+002;2.866830e-002
4.319948e+002;2.894797e-002
4.324769e+002;2.922791e-002
4.329590e+002;2.945909e-002
4.334412e+002;2.960262e-002
4.339233e+002;2.963479e-002
4.344055e+002;2.955388e-002
4.348876e+002;2.937535e-002
4.353697e+002;2.913040e-002
4.358519e+002;2.885530e-002
4.363340e+002;2.859052e-002
4.368161e+002;2.837210e-002
4.372983e+002;2.822902e-002
4.377804e+002;2.817591e-002
4.382625e+002;2.821214e-002
4.387447e+002;2.831940e-002
4.392268e+002;2.846780e-002
4.397090e+002;2.862182e-002
4.401911e+002;2.875092e-002
4.406732e+002;2.883793e-002
4.411554e+002;2.888306e-002
4.416375e+002;2.890057e-002
4.421196e+002;2.891318e-002
4.426018e+002;2.893710e-002
4.430839e+002;2.897813e-002
4.435660e+002;2.902473e-002
4.440482e+002;2.905846e-002
4.445303e+002;2.905868e-002
4.450125e+002;2.901690e-002
4.454946e+002;2.893901e-002
4.459767e+002;2.884539e-002
4.464589e+002;2.876048e-002
4.469410e+002;2.870617e-002
4.474232e+002;2.869142e-002
4.479053e+002;2.871318e-002
4.483874e+002;2.875891e-002
4.488696e+002;2.881538e-002
4.493517e+002;2.887426e-002
4.498338e+002;2.893657e-002
4.503160e+002;2.900913e-002
4.507981e+002;2.910340e-002
4.512802e+002;2.922794e-002
4.517624e+002;2.938815e-002
4.522445e+002;2.958350e-002
4.527267e+002;2.981026e-002
4.532088e+002;3.005906e-002
4.536909e+002;3.031694e-002
4.541731e+002;3.056312e-002
4.546552e+002;3.077076e-002
4.551373e+002;3.090916e-002
4.556195e+002;3.095078e-002
4.561016e+002;3.087995e-002
4.565837e+002;3.070115e-002
4.570659e+002;3.043927e-002
4.575480e+002;3.013627e-002
4.580302e+002;2.983813e-002
4.585123e+002;2.958410e-002
4.589944e+002;2.939712e-002
4.594766e+002;2.928453e-002
4.599587e+002;2.924148e-002
4.604409e+002;2.926007e-002
4.609230e+002;2.933269e-002
4.614051e+002;2.945400e-002
4.618873e+002;2.961553e-002
4.623694e+002;2.980193e-002
4.628515e+002;2.998717e-002
4.633337e+002;3.014001e-002
4.638158e+002;3.023254e-002
4.642979e+002;3.025107e-002
4.647801e+002;3.020285e-002
4.652622e+002;3.011478e-002
4.657444e+002;3.002331e-002
4.662265e+002;2.996185e-002
4.667086e+002;2.994864e-002
4.671908e+002;2.998232e-002
4.676729e+002;3.004513e-002
4.681550e+002;3.011501e-002
4.686372e+002;3.017476e-002
4.691193e+002;3.022232e-002
4.696014e+002;3.026758e-002
4.700836e+002;3.032814e-002
4.705657e+002;3.041730e-002
4.710479e+002;3.053901e-002
4.715300e+002;3.068437e-002
4.720121e+002;3.083743e-002
4.724943e+002;3.098025e-002
4.729764e+002;3.110228e-002
4.734586e+002;3.120060e-002
4.739407e+002;3.128000e-002
4.744228e+002;3.134664e-002
4.749050e+002;3.140631e-002
4.753871e+002;3.146017e-002
4.758692e+002;3.150892e-002
4.763514e+002;3.155350e-002
4.768335e+002;3.159800e-002
4.773156e+002;3.164826e-002
4.777978e+002;3.170981e-002
4.782799e+002;3.178278e-002
4.787621e+002;3.186139e-002
4.792442e+002;3.193348e-002
4.797263e+002;3.198623e-002
4.802085e+002;3.200898e-002
4.806906e+002;3.199902e-002
4.811727e+002;3.196012e-002
4.816549e+002;3.190314e-002
4.821370e+002;3.184016e-002
4.826191e+002;3.178245e-002
4.831013e+002;3.173730e-002
4.835834e+002;3.170923e-002
4.840656e+002;3.169927e-002
4.845477e+002;3.170717e-002
4.850298e+002;3.173047e-002
4.855120e+002;3.176619e-002
4.859941e+002;3.180951e-002
4.864763e+002;3.185708e-002
4.869584e+002;3.190706e-002
4.874405e+002;3.196194e-002
4.879227e+002;3.202706e-002
4.884048e+002;3.210908e-002
4.888869e+002;3.221080e-002
4.893691e+002;3.232878e-002
4.898512e+002;3.245113e-002
