3.996916e+002;0.000000e+000
4.001737e+002;1.329630e-001
4.006559e+002;1.321511e-001
4.011380e+002;1.311700e-001
4.016201e+002;1.299131e-001
4.021023e+002;1.283490e-001
4.025844e+002;1.266605e-001
4.030666e+002;1.251964e-001
4.035487e+002;1.243497e-001
4.040308e+002;1.243394e-001
4.045130e+002;1.251092e-001
4.049951e+002;1.263218e-001
4.054772e+002;1.274918e-001
4.059594e+002;1.281864e-001
4.064415e+002;1.282249e-001
4.069236e+002;1.277561e-001
4.074058e+002;1.271670e-001
4.078879e+002;1.268701e-001
4.083701e+002;1.271254e-001
4.088522e+002;1.279539e-001
4.093343e+002;1.291752e-001
4.098165e+002;1.305223e-001
4.102986e+002;1.317924e-001
4.107807e+002;1.329219e-001
4.112629e+002;1.339771e-001
4.117450e+002;1.350397e-001
4.122271e+002;1.360954e-001
4.127093e+002;1.369767e-001
4.131914e+002;1.374237e-001
4.136736e+002;1.372043e-001
4.141557e+002;1.362654e-001
4.146378e+002;1.347880e-001
4.151200e+002;1.331290e-001
4.156021e+002;1.316714e-001
4.160843e+002;1.306796e-001
4.165664e+002;1.302276e-001
4.170485e+002;1.302265e-001
4.175307e+002;1.305001e-001
4.180128e+002;1.309021e-001
4.184949e+002;1.313757e-001
4.189771e+002;1.319642e-001
4.194592e+002;1.327314e-001
4.199413e+002;1.336826e-001
4.204235e+002;1.347114e-001
4.209056e+002;1.356258e-001
4.213878e+002;1.362258e-001
4.218699e+002;1.364063e-001
4.223520e+002;1.362116e-001
4.228342e+002;1.358293e-001
4.233163e+002;1.355018e-001
4.237984e+002;1.354263e-001
4.242806e+002;1.356745e-001
4.247627e+002;1.361814e-001
4.252448e+002;1.367847e-001
4.257270e+002;1.373129e-001
4.262091e+002;1.376568e-001
4.266913e+002;1.378073e-001
4.271734e+002;1.378338e-001
4.276555e+002;1.378320e-001
4.281377e+002;1.378665e-001
4.286198e+002;1.379486e-001
4.291020e+002;1.380439e-001
4.295841e+002;1.381100e-001
4.300662e+002;1.381266e-001
4.305484e+002;1.381126e-001
4.310305e+002;1.381095e-001
4.315126e+002;1.381585e-001
4.319948e+002;1.382717e-001
4.324769e+002;1.384372e-001
4.329590e+002;1.386280e-001
4.334412e+002;1.388338e-001
4.339233e+002;1.390701e-001
4.344055e+002;1.393772e-001
4.348876e+002;1.397898e-001
4.353697e+002;1.403097e-001
4.358519e+002;1.408862e-001
4.363340e+002;1.414292e-001
4.368161e+002;1.418388e-001
4.372983e+002;1.420525e-001
4.377804e+002;1.420699e-001
4.382625e+002;1.419552e-001
4.387447e+002;1.418053e-001
4.392268e+002;1.417074e-001
4.397090e+002;1.417036e-001
4.401911e+002;1.417860e-001
4.406732e+002;1.419074e-001
4.411554e+002;1.420147e-001
4.416375e+002;1.420758e-001
4.421196e+002;1.420923e-001
4.426018e+002;1.420902e-001
4.430839e+002;1.420995e-001
4.435660e+002;1.421351e-001
4.440482e+002;1.421922e-001
4.445303e+002;1.422512e-001
4.450125e+002;1.422978e-001
4.454946e+002;1.423328e-001
4.459767e+002;1.423733e-001
4.464589e+002;1.424409e-001
4.469410e+002;1.425464e-001
4.474232e+002;1.426804e-001
4.479053e+002;1.428211e-001
4.483874e+002;1.429482e-001
4.488696e+002;1.430603e-001
4.493517e+002;1.431782e-001
4.498338e+002;1.433399e-001
4.503160e+002;1.435739e-001
4.507981e+002;1.438825e-001
4.512802e+002;1.442317e-001
4.517624e+002;1.445643e-001
4.522445e+002;1.448265e-001
4.527267e+002;1.449956e-001
4.532088e+002;1.450926e-001
4.536909e+002;1.451730e-001
