3.996916e+002;0.000000e+000
4.001737e+002;3.342268e-002
4.006559e+002;3.369755e-002
4.011380e+002;3.382956e-002
4.016201e+002;3.378183e-002
4.021023e+002;3.361593e-002
4.025844e+002;3.346412e-002
4.030666e+002;3.348207e-002
4.035487e+002;3.377483e-002
4.040308e+002;3.435231e-002
4.045130e+002;3.511979e-002
4.049951e+002;3.591626e-002
4.054772e+002;3.656537e-002
4.059594e+002;3.694585e-002
4.064415e+002;3.703188e-002
4.069236e+002;3.689818e-002
4.074058e+002;3.668442e-002
4.078879e+002;3.653089e-002
4.083701e+002;3.653925e-002
4.088522e+002;3.675603e-002
4.093343e+002;3.718016e-002
4.098165e+002;3.778276e-002
4.102986e+002;3.852588e-002
4.107807e+002;3.936499e-002
4.112629e+002;4.024234e-002
4.117450e+002;4.107607e-002
4.122271e+002;4.176448e-002
4.127093e+002;4.219587e-002
4.131914e+002;4.228591e-002
4.136736e+002;4.201116e-002
4.141557e+002;4.142916e-002
4.146378e+002;4.066315e-002
4.151200e+002;3.985783e-002
4.156021e+002;3.912890e-002
4.160843e+002;3.853717e-002
4.165664e+002;3.809375e-002
4.170485e+002;3.778555e-002
4.175307e+002;3.761490e-002
4.180128e+002;3.760847e-002
4.184949e+002;3.781163e-002
4.189771e+002;3.825486e-002
4.194592e+002;3.891917e-002
4.199413e+002;3.972390e-002
4.204235e+002;4.053875e-002
4.209056e+002;4.122540e-002
4.213878e+002;4.168404e-002
4.218699e+002;4.188702e-002
4.223520e+002;4.188466e-002
4.228342e+002;4.177733e-002
4.233163e+002;4.166881e-002
4.237984e+002;4.162709e-002
4.242806e+002;4.166657e-002
4.247627e+002;4.175911e-002
4.252448e+002;4.186101e-002
4.257270e+002;4.194340e-002
4.262091e+002;4.200695e-002
4.266913e+002;4.207558e-002
4.271734e+002;4.217391e-002
4.276555e+002;4.231001e-002
4.281377e+002;4.246665e-002
4.286198e+002;4.261325e-002
4.291020e+002;4.272757e-002
4.295841e+002;4.281560e-002
4.300662e+002;4.291545e-002
4.305484e+002;4.308211e-002
4.310305e+002;4.335939e-002
4.315126e+002;4.375278e-002
4.319948e+002;4.421965e-002
4.324769e+002;4.467613e-002
4.329590e+002;4.502703e-002
4.334412e+002;4.519675e-002
4.339233e+002;4.515594e-002
4.344055e+002;4.492767e-002
4.348876e+002;4.457444e-002
4.353697e+002;4.417680e-002
4.358519e+002;4.381247e-002
4.363340e+002;4.354487e-002
4.368161e+002;4.341875e-002
4.372983e+002;4.345917e-002
4.377804e+002;4.366824e-002
4.382625e+002;4.402252e-002
4.387447e+002;4.447001e-002
4.392268e+002;4.493639e-002
4.397090e+002;4.533860e-002
4.401911e+002;4.560769e-002
4.406732e+002;4.570942e-002
4.411554e+002;4.565491e-002
4.416375e+002;4.549234e-002
4.421196e+002;4.528381e-002
4.426018e+002;4.507435e-002
4.430839e+002;4.487597e-002
4.435660e+002;4.466816e-002
4.440482e+002;4.442076e-002
4.445303e+002;4.412248e-002
4.450125e+002;4.380235e-002
4.454946e+002;4.352710e-002
4.459767e+002;4.337548e-002
4.464589e+002;4.339859e-002
4.469410e+002;4.359088e-002
4.474232e+002;4.388289e-002
4.479053e+002;4.416452e-002
4.483874e+002;4.432899e-002
4.488696e+002;4.431853e-002
4.493517e+002;4.415089e-002
4.498338e+002;4.391152e-002
4.503160e+002;4.371496e-002
4.507981e+002;4.365538e-002
4.512802e+002;4.377022e-002
4.517624e+002;4.402974e-002
4.522445e+002;4.435791e-002
4.527267e+002;4.466921e-002
4.532088e+002;4.490761e-002
4.536909e+002;4.506481e-002
4.541731e+002;4.517198e-002
4.546552e+002;4.527337e-002
4.551373e+002;4.539809e-002
4.556195e+002;4.554629e-002
4.561016e+002;4.569596e-002
4.565837e+002;4.582487e-002
4.570659e+002;4.593346e-002
4.575480e+002;4.605390e-002
4.580302e+002;4.623890e-002
4.585123e+002;4.653627e-002
4.589944e+002;4.696270e-002
4.594766e+002;4.749112e-002
4.599587e+002;4.806010e-002
4.604409e+002;4.859808e-002
4.609230e+002;4.905196e-002
4.614051e+002;4.940474e-002
4.618873e+002;4.967014e-002
4.623694e+002;4.987543e-002
4.628515e+002;5.003774e-002
4.633337e+002;5.015278e-002
4.638158e+002;5.020099e-002
4.642979e+002;5.016632e-002
4.647801e+002;5.005730e-002
4.652622e+002;4.991410e-002
4.657444e+002;4.979509e-002
4.662265e+002;4.975049e-002
4.667086e+002;4.979445e-002
4.671908e+002;4.989320e-002
4.676729e+002;4.997741e-002
4.681550e+002;4.997367e-002
4.686372e+002;4.984196e-002
4.691193e+002;4.959887e-002
4.696014e+002;4.931178e-002
4.700836e+002;4.907062e-002
4.705657e+002;4.894689e-002
4.710479e+002;4.896396e-002
4.715300e+002;4.909004e-002
4.720121e+002;4.925928e-002
4.724943e+002;4.940816e-002
4.729764e+002;4.951004e-002
4.734586e+002;4.958612e-002
4.739407e+002;4.968972e-002
4.744228e+002;4.986858e-002
4.749050e+002;5.012691e-002
4.753871e+002;5.040623e-002
4.758692e+002;5.059865e-002
4.763514e+002;5.058591e-002
4.768335e+002;5.029268e-002
4.773156e+002;4.972523e-002
4.777978e+002;4.898255e-002
4.782799e+002;4.823004e-002
4.787621e+002;4.764806e-002
4.792442e+002;4.737836e-002
4.797263e+002;4.748175e-002
4.802085e+002;4.792650e-002
4.806906e+002;4.860481e-002
4.811727e+002;4.936911e-002
4.816549e+002;5.007706e-002
4.821370e+002;5.062604e-002
4.826191e+002;5.097045e-002
4.831013e+002;5.112066e-002
4.835834e+002;5.112605e-002
4.840656e+002;5.105029e-002
4.845477e+002;5.095042e-002
4.850298e+002;5.086141e-002
4.855120e+002;5.079180e-002
4.859941e+002;5.072734e-002
4.864763e+002;5.064230e-002
4.869584e+002;5.051134e-002
4.874405e+002;5.032245e-002
4.879227e+002;5.008494e-002
4.884048e+002;4.982975e-002
4.888869e+002;4.960205e-002
4.893691e+002;4.944970e-002
4.898512e+002;4.940833e-002
4.903333e+002;4.949098e-002
4.908155e+002;4.968407e-002
4.912976e+002;4.995218e-002
4.917798e+002;5.024933e-002
4.922619e+002;5.053451e-002
4.927440e+002;5.077952e-002
4.932262e+002;5.097457e-002
4.937083e+002;5.112248e-002
4.941904e+002;5.122975e-002
4.946726e+002;5.129858e-002
4.951547e+002;5.132256e-002
4.956368e+002;5.128967e-002
4.961190e+002;5.119135e-002
4.966011e+002;5.103094e-002
4.970833e+002;5.083001e-002
4.975654e+002;5.062658e-002
4.980475e+002;5.046701e-002
4.985297e+002;5.039325e-002
4.990118e+002;5.043007e-002
4.994940e+002;5.057706e-002
4.999761e+002;5.080922e-002
5.004582e+002;5.108317e-002
5.009404e+002;5.134941e-002
5.014225e+002;5.156492e-002
5.019046e+002;5.170316e-002
5.023868e+002;5.175726e-002
5.028689e+002;5.173907e-002
5.033510e+002;5.167210e-002
5.038332e+002;5.158256e-002
5.043153e+002;5.149188e-002
5.047975e+002;5.141395e-002
5.052796e+002;5.135511e-002
5.057617e+002;5.131745e-002
5.062439e+002;5.130314e-002
5.067260e+002;5.131626e-002
5.072081e+002;5.136212e-002
5.076903e+002;5.144411e-002
5.081724e+002;5.155863e-002
5.086545e+002;5.169165e-002
5.091367e+002;5.181969e-002
5.096188e+002;5.191403e-002
5.101010e+002;5.194914e-002
5.105831e+002;5.191163e-002
5.110652e+002;5.180666e-002
5.115474e+002;5.165925e-002
5.120295e+002;5.150906e-002
5.125117e+002;5.140078e-002
5.129938e+002;5.137255e-002
5.134760e+002;5.144674e-002
5.139581e+002;5.162374e-002
5.144402e+002;5.188238e-002
5.149224e+002;5.218466e-002
5.154045e+002;5.248521e-002
5.158866e+002;5.274035e-002
5.163688e+002;5.291738e-002
5.168509e+002;5.300038e-002
5.173330e+002;5.299217e-002
5.178152e+002;5.291237e-002
5.182973e+002;5.279248e-002
5.187794e+002;5.266792e-002
5.192616e+002;5.257006e-002
5.197437e+002;5.252011e-002
5.202258e+002;5.252578e-002
5.207080e+002;5.258228e-002
5.211901e+002;5.267514e-002
5.216722e+002;5.278585e-002
5.221544e+002;5.289642e-002
5.226365e+002;5.299307e-002
5.231187e+002;5.306743e-002
5.236008e+002;5.311550e-002
5.240829e+002;5.313689e-002
5.245651e+002;5.313352e-002
5.250472e+002;5.311032e-002
5.255294e+002;5.307448e-002
5.260115e+002;5.303649e-002
5.264937e+002;5.300784e-002
5.269758e+002;5.299870e-002
5.274579e+002;5.301476e-002
5.279401e+002;5.305517e-002
5.284222e+002;5.311220e-002
5.289043e+002;5.317385e-002
5.293865e+002;5.322749e-002
5.298686e+002;5.326328e-002
5.303507e+002;5.327658e-002
5.308329e+002;5.326849e-002
5.313150e+002;5.324364e-002
5.317971e+002;5.320876e-002
5.322793e+002;5.317074e-002
5.327614e+002;5.313649e-002
5.332435e+002;5.311331e-002
5.337257e+002;5.310956e-002
5.342078e+002;5.313296e-002
5.346899e+002;5.318877e-002
5.351721e+002;5.327654e-002
5.356542e+002;5.338910e-002
5.361364e+002;5.351289e-002
5.366185e+002;5.363121e-002
5.371006e+002;5.372924e-002
5.375828e+002;5.379809e-002
5.380649e+002;5.383709e-002
5.385471e+002;5.385244e-002
5.390292e+002;5.385312e-002
5.395114e+002;5.384671e-002
5.399935e+002;5.383699e-002
5.404756e+002;5.382279e-002
5.409578e+002;5.380199e-002
5.414399e+002;5.377386e-002
5.419220e+002;5.374171e-002
5.424042e+002;5.371378e-002
5.428863e+002;5.369965e-002
5.433684e+002;5.370752e-002
5.438506e+002;5.374115e-002
5.443327e+002;5.379925e-002
5.448148e+002;5.387650e-002
5.452970e+002;5.396672e-002
5.457791e+002;5.406465e-002
5.462612e+002;5.416708e-002
5.467434e+002;5.427122e-002
5.472255e+002;5.437357e-002
5.477076e+002;5.446807e-002
5.481898e+002;5.454684e-002
5.486719e+002;5.460240e-002
5.491541e+002;5.463043e-002
5.496362e+002;5.463204e-002
5.501183e+002;5.461347e-002
5.506005e+002;5.458380e-002
5.510826e+002;5.455225e-002
5.515648e+002;5.452491e-002
5.520469e+002;5.450450e-002
5.525291e+002;5.449051e-002
5.530112e+002;5.448209e-002
5.534933e+002;5.447919e-002
5.539755e+002;5.448351e-002
5.544576e+002;5.449670e-002
5.549397e+002;5.451914e-002
5.554219e+002;5.454822e-002
5.559040e+002;5.457874e-002
5.563861e+002;5.460531e-002
5.568683e+002;5.462423e-002
5.573504e+002;5.463585e-002
5.578325e+002;5.464413e-002
5.583147e+002;5.465485e-002
5.587968e+002;5.467291e-002
5.592789e+002;5.469961e-002
5.597611e+002;5.473274e-002
5.602432e+002;5.476759e-002
5.607253e+002;5.480004e-002
5.612075e+002;5.482813e-002
5.616896e+002;5.485390e-002
5.621718e+002;5.488106e-002
5.626539e+002;5.491380e-002
5.631360e+002;5.495359e-002
5.636182e+002;5.499907e-002
5.641003e+002;5.504630e-002
5.645825e+002;5.509083e-002
5.650646e+002;5.512944e-002
5.655468e+002;5.516102e-002
5.660289e+002;5.518550e-002
5.665110e+002;5.520305e-002
5.669932e+002;5.521316e-002
5.674753e+002;5.521460e-002
5.679574e+002;5.520677e-002
5.684396e+002;5.519159e-002
5.689217e+002;5.517384e-002
5.694038e+002;5.516100e-002
5.698860e+002;5.515982e-002
5.703681e+002;5.517413e-002
5.708502e+002;5.520257e-002
5.713324e+002;5.523915e-002
5.718145e+002;5.527561e-002
5.722966e+002;5.530500e-002
5.727787e+002;5.532416e-002
5.732609e+002;5.533509e-002
5.737430e+002;5.534314e-002
5.742252e+002;5.535423e-002
5.747073e+002;5.537207e-002
5.751895e+002;5.539663e-002
5.756716e+002;5.542535e-002
5.761537e+002;5.545509e-002
5.766359e+002;5.548478e-002
5.771180e+002;5.551682e-002
5.776002e+002;5.555553e-002
5.780823e+002;5.560532e-002
5.785644e+002;5.566731e-002
5.790466e+002;5.573841e-002
5.795287e+002;5.581128e-002
5.800108e+002;5.587663e-002
5.804930e+002;5.592664e-002
5.809751e+002;5.595708e-002
5.814572e+002;5.596837e-002
5.819394e+002;5.596524e-002
5.824215e+002;5.595496e-002
5.829036e+002;5.594555e-002
5.833858e+002;5.594417e-002
5.838679e+002;5.595647e-002
5.843500e+002;5.598597e-002
5.848322e+002;5.603277e-002
5.853143e+002;5.609332e-002
5.857964e+002;5.615992e-002
5.862786e+002;5.622198e-002
5.867607e+002;5.626773e-002
5.872429e+002;5.628822e-002
5.877250e+002;5.627982e-002
5.882072e+002;5.624614e-002
5.886893e+002;5.619737e-002
5.891714e+002;5.614649e-002
5.896536e+002;5.610588e-002
5.901357e+002;5.608338e-002
5.906179e+002;5.608041e-002
5.911000e+002;5.609307e-002
5.915821e+002;5.611497e-002
5.920643e+002;5.614022e-002
5.925464e+002;5.616594e-002
5.930285e+002;5.619266e-002
5.935107e+002;5.622237e-002
5.939928e+002;5.625674e-002
5.944749e+002;5.629524e-002
5.949571e+002;5.633474e-002
5.954392e+002;5.637065e-002
5.959213e+002;5.639903e-002
5.964035e+002;5.641804e-002
5.968856e+002;5.642873e-002
5.973677e+002;5.643430e-002
5.978499e+002;5.643917e-002
5.983320e+002;5.644677e-002
5.988141e+002;5.645921e-002
5.992963e+002;5.647681e-002
5.997784e+002;5.649860e-002
6.002606e+002;5.652262e-002
6.007427e+002;5.654628e-002
6.012249e+002;5.656666e-002
6.017070e+002;5.658103e-002
6.021891e+002;5.658714e-002
6.026713e+002;5.658492e-002
6.031534e+002;5.657607e-002
6.036356e+002;5.656489e-002
6.041177e+002;5.655724e-002
6.045998e+002;5.655824e-002
6.050820e+002;5.657102e-002
6.055641e+002;5.659526e-002
6.060462e+002;5.662722e-002
6.065284e+002;5.666118e-002
6.070105e+002;5.669159e-002
6.074926e+002;5.671463e-002
6.079748e+002;5.672938e-002
6.084569e+002;5.673759e-002
6.089390e+002;5.674225e-002
6.094212e+002;5.674665e-002
6.099033e+002;5.675298e-002
6.103854e+002;5.676208e-002
6.108676e+002;5.677373e-002
6.113497e+002;5.678716e-002
6.118318e+002;5.680112e-002
6.123140e+002;5.681360e-002
6.127961e+002;5.682233e-002
6.132783e+002;5.682512e-002
6.137604e+002;5.682019e-002
6.142426e+002;5.680737e-002
6.147247e+002;5.678911e-002
6.152068e+002;5.676945e-002
6.156890e+002;5.675370e-002
6.161711e+002;5.674573e-002
6.166533e+002;5.674696e-002
6.171354e+002;5.675588e-002
6.176175e+002;5.676850e-002
6.180997e+002;5.678067e-002
6.185818e+002;5.678933e-002
6.190639e+002;5.679407e-002
6.195461e+002;5.679645e-002
6.200282e+002;5.679826e-002
6.205103e+002;5.680024e-002
6.209925e+002;5.680130e-002
6.214746e+002;5.679873e-002
6.219567e+002;5.678987e-002
6.224388e+002;5.677426e-002
6.229210e+002;5.675393e-002
6.234031e+002;5.673368e-002
6.238853e+002;5.671835e-002
6.243674e+002;5.671079e-002
6.248495e+002;5.671043e-002
6.253317e+002;5.671386e-002
6.258138e+002;5.671617e-002
6.262960e+002;5.671431e-002
6.267781e+002;5.670863e-002
6.272603e+002;5.670299e-002
6.277424e+002;5.670283e-002
6.282245e+002;5.671239e-002
6.287067e+002;5.673233e-002
6.291888e+002;5.675881e-002
6.296709e+002;5.678446e-002
6.301531e+002;5.680175e-002
6.306352e+002;5.680537e-002
6.311173e+002;5.679500e-002
6.315995e+002;5.677440e-002
6.320816e+002;5.675050e-002
6.325637e+002;5.672991e-002
6.330459e+002;5.671715e-002
6.335280e+002;5.671363e-002
6.340101e+002;5.671763e-002
6.344923e+002;5.672616e-002
6.349744e+002;5.673631e-002
6.354565e+002;5.674603e-002
6.359387e+002;5.675462e-002
6.364208e+002;5.676246e-002
6.369030e+002;5.677009e-002
6.373851e+002;5.677823e-002
6.378672e+002;5.678706e-002
6.383494e+002;5.679699e-002
6.388315e+002;5.680736e-002
6.393137e+002;5.681718e-002
6.397958e+002;5.682392e-002
6.402780e+002;5.682464e-002
6.407601e+002;5.681657e-002
6.412422e+002;5.679784e-002
6.417244e+002;5.676896e-002
6.422065e+002;5.673306e-002
6.426886e+002;5.669481e-002
6.431708e+002;5.665914e-002
6.436529e+002;5.662952e-002
6.441350e+002;5.660732e-002
6.446172e+002;5.659117e-002
6.450993e+002;5.657897e-002
6.455814e+002;5.656859e-002
6.460636e+002;5.655922e-002
6.465457e+002;5.655159e-002
6.470278e+002;5.654638e-002
6.475100e+002;5.654403e-002
6.479921e+002;5.654308e-002
6.484742e+002;5.654080e-002
6.489564e+002;5.653487e-002
6.494385e+002;5.652392e-002
6.499207e+002;5.650948e-002
6.504028e+002;5.649491e-002
6.508849e+002;5.648443e-002
6.513671e+002;5.648078e-002
6.518492e+002;5.648390e-002
6.523314e+002;5.649110e-002
6.528135e+002;5.649771e-002
6.532957e+002;5.649938e-002
6.537778e+002;5.649376e-002
6.542599e+002;5.648118e-002
6.547421e+002;5.646383e-002
6.552242e+002;5.644422e-002
6.557063e+002;5.642388e-002
6.561885e+002;5.640231e-002
6.566706e+002;5.637776e-002
6.571527e+002;5.634888e-002
6.576349e+002;5.631601e-002
6.581170e+002;5.628123e-002
6.585991e+002;5.624839e-002
6.590813e+002;5.622117e-002
6.595634e+002;5.620123e-002
6.600455e+002;5.618793e-002
6.605277e+002;5.617811e-002
6.610098e+002;5.616773e-002
6.614919e+002;5.615388e-002
6.619741e+002;5.613490e-002
6.624562e+002;5.611100e-002
6.629384e+002;5.608330e-002
6.634205e+002;5.605238e-002
6.639026e+002;5.601810e-002
6.643848e+002;5.597945e-002
6.648669e+002;5.593639e-002
6.653491e+002;5.589037e-002
6.658312e+002;5.584547e-002
6.663134e+002;5.580745e-002
6.667955e+002;5.578186e-002
6.672776e+002;5.577241e-002
6.677598e+002;5.577878e-002
6.682419e+002;5.579675e-002
6.687240e+002;5.581909e-002
6.692062e+002;5.583797e-002
6.696883e+002;5.584748e-002
6.701704e+002;5.584456e-002
6.706526e+002;5.582955e-002
6.711347e+002;5.580565e-002
6.716168e+002;5.577680e-002
6.720990e+002;5.574714e-002
6.725811e+002;5.571968e-002
6.730632e+002;5.569616e-002
6.735454e+002;5.567679e-002
6.740275e+002;5.566107e-002
6.745096e+002;5.564745e-002
6.749918e+002;5.563448e-002
6.754739e+002;5.562082e-002
6.759561e+002;5.560568e-002
6.764382e+002;5.558913e-002
6.769203e+002;5.557203e-002
6.774025e+002;5.555546e-002
6.778846e+002;5.554046e-002
