3.996916e+002;0.000000e+000
4.001737e+002;5.234598e-002
4.006559e+002;5.136987e-002
4.011380e+002;5.098638e-002
4.016201e+002;5.102022e-002
4.021023e+002;5.118235e-002
4.025844e+002;5.121345e-002
4.030666e+002;5.100025e-002
4.035487e+002;5.062214e-002
4.040308e+002;5.028881e-002
4.045130e+002;5.023070e-002
4.049951e+002;5.059502e-002
4.054772e+002;5.138273e-002
4.059594e+002;5.246163e-002
4.064415e+002;5.361411e-002
4.069236e+002;5.462959e-002
4.074058e+002;5.537753e-002
4.078879e+002;5.583127e-002
4.083701e+002;5.604503e-002
4.088522e+002;5.610372e-002
4.093343e+002;5.608726e-002
4.098165e+002;5.604778e-002
4.102986e+002;5.601089e-002
4.107807e+002;5.598386e-002
4.112629e+002;5.596507e-002
4.117450e+002;5.594019e-002
4.122271e+002;5.588647e-002
4.127093e+002;5.577382e-002
4.131914e+002;5.557394e-002
4.136736e+002;5.528402e-002
4.141557e+002;5.493313e-002
4.146378e+002;5.458786e-002
4.151200e+002;5.432417e-002
4.156021e+002;5.420307e-002
4.160843e+002;5.424737e-002
4.165664e+002;5.443392e-002
4.170485e+002;5.470848e-002
4.175307e+002;5.500423e-002
4.180128e+002;5.527368e-002
4.184949e+002;5.550458e-002
4.189771e+002;5.571283e-002
4.194592e+002;5.592548e-002
4.199413e+002;5.615562e-002
4.204235e+002;5.638959e-002
4.209056e+002;5.659208e-002
4.213878e+002;5.672840e-002
4.218699e+002;5.678436e-002
4.223520e+002;5.678104e-002
4.228342e+002;5.676518e-002
4.233163e+002;5.678993e-002
4.237984e+002;5.689175e-002
4.242806e+002;5.706986e-002
4.247627e+002;5.729188e-002
4.252448e+002;5.750467e-002
4.257270e+002;5.765985e-002
4.262091e+002;5.772818e-002
4.266913e+002;5.770794e-002
4.271734e+002;5.761484e-002
4.276555e+002;5.747116e-002
4.281377e+002;5.729294e-002
4.286198e+002;5.709129e-002
4.291020e+002;5.687749e-002
4.295841e+002;5.667082e-002
4.300662e+002;5.650276e-002
4.305484e+002;5.640800e-002
4.310305e+002;5.641241e-002
4.315126e+002;5.652273e-002
4.319948e+002;5.671921e-002
4.324769e+002;5.696345e-002
4.329590e+002;5.721324e-002
4.334412e+002;5.743893e-002
4.339233e+002;5.763487e-002
4.344055e+002;5.781544e-002
4.348876e+002;5.800698e-002
4.353697e+002;5.823000e-002
4.358519e+002;5.848965e-002
4.363340e+002;5.877395e-002
4.368161e+002;5.906096e-002
4.372983e+002;5.933004e-002
4.377804e+002;5.957118e-002
4.382625e+002;5.978325e-002
4.387447e+002;5.996768e-002
4.392268e+002;6.011956e-002
4.397090e+002;6.022260e-002
4.401911e+002;6.025420e-002
4.406732e+002;6.019809e-002
4.411554e+002;6.005812e-002
4.416375e+002;5.986370e-002
4.421196e+002;5.966509e-002
4.426018e+002;5.951697e-002
4.430839e+002;5.945923e-002
4.435660e+002;5.950355e-002
4.440482e+002;5.963130e-002
4.445303e+002;5.980490e-002
4.450125e+002;5.998407e-002
4.454946e+002;6.014204e-002
4.459767e+002;6.027286e-002
4.464589e+002;6.038656e-002
4.469410e+002;6.049709e-002
4.474232e+002;6.060902e-002
4.479053e+002;6.071232e-002
4.483874e+002;6.078526e-002
4.488696e+002;6.080500e-002
4.493517e+002;6.076178e-002
4.498338e+002;6.066521e-002
4.503160e+002;6.054431e-002
4.507981e+002;6.044012e-002
4.512802e+002;6.039281e-002
4.517624e+002;6.043081e-002
4.522445e+002;6.056480e-002
4.527267e+002;6.078411e-002
4.532088e+002;6.106087e-002
4.536909e+002;6.135321e-002
4.541731e+002;6.161354e-002
4.546552e+002;6.179781e-002
4.551373e+002;6.187344e-002
4.556195e+002;6.183190e-002
4.561016e+002;6.169530e-002
4.565837e+002;6.151898e-002
4.570659e+002;6.138119e-002
4.575480e+002;6.136380e-002
4.580302e+002;6.152650e-002
4.585123e+002;6.188797e-002
4.589944e+002;6.241753e-002
4.594766e+002;6.304418e-002
4.599587e+002;6.367857e-002
4.604409e+002;6.423961e-002
4.609230e+002;6.467575e-002
4.614051e+002;6.497443e-002
4.618873e+002;6.515428e-002
4.623694e+002;6.525052e-002
4.628515e+002;6.529570e-002
4.633337e+002;6.530929e-002
4.638158e+002;6.529563e-002
4.642979e+002;6.525077e-002
4.647801e+002;6.517299e-002
4.652622e+002;6.506756e-002
4.657444e+002;6.494812e-002
4.662265e+002;6.483047e-002
4.667086e+002;6.472691e-002
4.671908e+002;6.464236e-002
4.676729e+002;6.457739e-002
4.681550e+002;6.453155e-002
4.686372e+002;6.451026e-002
4.691193e+002;6.452423e-002
4.696014e+002;6.458587e-002
4.700836e+002;6.470220e-002
4.705657e+002;6.486788e-002
4.710479e+002;6.506355e-002
4.715300e+002;6.526046e-002
4.720121e+002;6.542856e-002
4.724943e+002;6.554536e-002
4.729764e+002;6.560104e-002
4.734586e+002;6.559674e-002
4.739407e+002;6.554053e-002
4.744228e+002;6.544150e-002
4.749050e+002;6.530749e-002
4.753871e+002;6.514855e-002
4.758692e+002;6.498128e-002
4.763514e+002;6.483233e-002
4.768335e+002;6.473674e-002
4.773156e+002;6.473007e-002
4.777978e+002;6.483783e-002
4.782799e+002;6.506515e-002
4.787621e+002;6.539109e-002
4.792442e+002;6.577140e-002
4.797263e+002;6.614907e-002
4.802085e+002;6.646850e-002
4.806906e+002;6.668865e-002
4.811727e+002;6.679263e-002
4.816549e+002;6.678820e-002
4.821370e+002;6.670393e-002
4.826191e+002;6.657912e-002
4.831013e+002;6.645600e-002
4.835834e+002;6.636985e-002
4.840656e+002;6.634323e-002
4.845477e+002;6.638124e-002
4.850298e+002;6.647189e-002
4.855120e+002;6.658923e-002
4.859941e+002;6.669972e-002
4.864763e+002;6.677115e-002
4.869584e+002;6.678112e-002
4.874405e+002;6.672363e-002
4.879227e+002;6.661035e-002
4.884048e+002;6.646595e-002
4.888869e+002;6.632078e-002
4.893691e+002;6.620236e-002
4.898512e+002;6.612814e-002
4.903333e+002;6.610444e-002
4.908155e+002;6.612794e-002
4.912976e+002;6.619002e-002
4.917798e+002;6.628164e-002
4.922619e+002;6.639647e-002
4.927440e+002;6.653097e-002
4.932262e+002;6.668432e-002
4.937083e+002;6.685536e-002
4.941904e+002;6.704243e-002
4.946726e+002;6.724157e-002
4.951547e+002;6.744716e-002
4.956368e+002;6.765196e-002
4.961190e+002;6.784583e-002
4.966011e+002;6.801718e-002
4.970833e+002;6.815375e-002
4.975654e+002;6.824507e-002
4.980475e+002;6.828548e-002
4.985297e+002;6.827750e-002
4.990118e+002;6.823029e-002
