3.996916e+002;0.000000e+000
4.001737e+002;4.308616e-002
4.006559e+002;4.202689e-002
4.011380e+002;4.141466e-002
4.016201e+002;4.121358e-002
4.021023e+002;4.132253e-002
4.025844e+002;4.162157e-002
4.030666e+002;4.202697e-002
4.035487e+002;4.248564e-002
4.040308e+002;4.297260e-002
4.045130e+002;4.346628e-002
4.049951e+002;4.393805e-002
4.054772e+002;4.434264e-002
4.059594e+002;4.465003e-002
4.064415e+002;4.485388e-002
4.069236e+002;4.499355e-002
4.074058e+002;4.512579e-002
4.078879e+002;4.530264e-002
4.083701e+002;4.554045e-002
4.088522e+002;4.581602e-002
4.093343e+002;4.607765e-002
4.098165e+002;4.626676e-002
4.102986e+002;4.634869e-002
4.107807e+002;4.633121e-002
4.112629e+002;4.624903e-002
4.117450e+002;4.614261e-002
4.122271e+002;4.603475e-002
4.127093e+002;4.592905e-002
4.131914e+002;4.581414e-002
4.136736e+002;4.568749e-002
4.141557e+002;4.556502e-002
4.146378e+002;4.548874e-002
4.151200e+002;4.550226e-002
4.156021e+002;4.563405e-002
4.160843e+002;4.587656e-002
4.165664e+002;4.618955e-002
4.170485e+002;4.651451e-002
4.175307e+002;4.679490e-002
4.180128e+002;4.700209e-002
4.184949e+002;4.714781e-002
4.189771e+002;4.726686e-002
4.194592e+002;4.739597e-002
4.199413e+002;4.755236e-002
4.204235e+002;4.772728e-002
4.209056e+002;4.789407e-002
4.213878e+002;4.803148e-002
4.218699e+002;4.813794e-002
4.223520e+002;4.824219e-002
4.228342e+002;4.838463e-002
4.233163e+002;4.859924e-002
4.237984e+002;4.889096e-002
4.242806e+002;4.922894e-002
4.247627e+002;4.955691e-002
4.252448e+002;4.981373e-002
4.257270e+002;4.995958e-002
4.262091e+002;4.999142e-002
4.266913e+002;4.993861e-002
4.271734e+002;4.984540e-002
4.276555e+002;4.974993e-002
4.281377e+002;4.967053e-002
4.286198e+002;4.960528e-002
4.291020e+002;4.954021e-002
4.295841e+002;4.946385e-002
4.300662e+002;4.938090e-002
4.305484e+002;4.930617e-002
4.310305e+002;4.926120e-002
4.315126e+002;4.926021e-002
4.319948e+002;4.930523e-002
4.324769e+002;4.938677e-002
4.329590e+002;4.949173e-002
4.334412e+002;4.961125e-002
4.339233e+002;4.974873e-002
4.344055e+002;4.991136e-002
4.348876e+002;5.010542e-002
4.353697e+002;5.032340e-002
4.358519e+002;5.054501e-002
4.363340e+002;5.074087e-002
4.368161e+002;5.088713e-002
4.372983e+002;5.097630e-002
4.377804e+002;5.102541e-002
4.382625e+002;5.106613e-002
4.387447e+002;5.113207e-002
4.392268e+002;5.124196e-002
4.397090e+002;5.139310e-002
4.401911e+002;5.156402e-002
4.406732e+002;5.172708e-002
4.411554e+002;5.186384e-002
4.416375e+002;5.197719e-002
4.421196e+002;5.208707e-002
4.426018e+002;5.222073e-002
4.430839e+002;5.239414e-002
4.435660e+002;5.260213e-002
4.440482e+002;5.281527e-002
4.445303e+002;5.299254e-002
4.450125e+002;5.309584e-002
4.454946e+002;5.310789e-002
4.459767e+002;5.303614e-002
4.464589e+002;5.290674e-002
4.469410e+002;5.275228e-002
4.474232e+002;5.259886e-002
4.479053e+002;5.246031e-002
4.483874e+002;5.233876e-002
4.488696e+002;5.223338e-002
4.493517e+002;5.215050e-002
4.498338e+002;5.210368e-002
4.503160e+002;5.211218e-002
4.507981e+002;5.219151e-002
4.512802e+002;5.234677e-002
4.517624e+002;5.256692e-002
4.522445e+002;5.282982e-002
4.527267e+002;5.310688e-002
4.532088e+002;5.337475e-002
4.536909e+002;5.361708e-002
4.541731e+002;5.382425e-002
4.546552e+002;5.398910e-002
4.551373e+002;5.410307e-002
4.556195e+002;5.415766e-002
4.561016e+002;5.414944e-002
4.565837e+002;5.408795e-002
4.570659e+002;5.400102e-002
4.575480e+002;5.392808e-002
4.580302e+002;5.390960e-002
4.585123e+002;5.397006e-002
4.589944e+002;5.410967e-002
4.594766e+002;5.430077e-002
4.599587e+002;5.450030e-002
4.604409e+002;5.466518e-002
4.609230e+002;5.476966e-002
4.614051e+002;5.481240e-002
4.618873e+002;5.481306e-002
4.623694e+002;5.480016e-002
4.628515e+002;5.479785e-002
4.633337e+002;5.481495e-002
4.638158e+002;5.484384e-002
4.642979e+002;5.486798e-002
4.647801e+002;5.487460e-002
4.652622e+002;5.486057e-002
4.657444e+002;5.483545e-002
4.662265e+002;5.481474e-002
4.667086e+002;5.481271e-002
4.671908e+002;5.483444e-002
4.676729e+002;5.487752e-002
4.681550e+002;5.493584e-002
4.686372e+002;5.501199e-002
4.691193e+002;5.511936e-002
4.696014e+002;5.528231e-002
4.700836e+002;5.552451e-002
4.705657e+002;5.585673e-002
4.710479e+002;5.626409e-002
4.715300e+002;5.670260e-002
4.720121e+002;5.710752e-002
4.724943e+002;5.741192e-002
4.729764e+002;5.756646e-002
4.734586e+002;5.755616e-002
4.739407e+002;5.740372e-002
4.744228e+002;5.716410e-002
4.749050e+002;5.690607e-002
4.753871e+002;5.669400e-002
4.758692e+002;5.657100e-002
4.763514e+002;5.655134e-002
4.768335e+002;5.662082e-002
4.773156e+002;5.674721e-002
4.777978e+002;5.689289e-002
4.782799e+002;5.703017e-002
4.787621e+002;5.714825e-002
4.792442e+002;5.725474e-002
4.797263e+002;5.737058e-002
4.802085e+002;5.752107e-002
4.806906e+002;5.772235e-002
4.811727e+002;5.797508e-002
4.816549e+002;5.826052e-002
4.821370e+002;5.854610e-002
4.826191e+002;5.879281e-002
4.831013e+002;5.896787e-002
4.835834e+002;5.905335e-002
4.840656e+002;5.905272e-002
4.845477e+002;5.898670e-002
4.850298e+002;5.888813e-002
4.855120e+002;5.879054e-002
4.859941e+002;5.872020e-002
4.864763e+002;5.869036e-002
4.869584e+002;5.869956e-002
4.874405e+002;5.873420e-002
4.879227e+002;5.877469e-002
4.884048e+002;5.880038e-002
4.888869e+002;5.879644e-002
4.893691e+002;5.875809e-002
4.898512e+002;5.869406e-002
4.903333e+002;5.862445e-002
4.908155e+002;5.857763e-002
4.912976e+002;5.858114e-002
4.917798e+002;5.865389e-002
4.922619e+002;5.879671e-002
4.927440e+002;5.899108e-002
4.932262e+002;5.920196e-002
4.937083e+002;5.938862e-002
4.941904e+002;5.951752e-002
4.946726e+002;5.957359e-002
4.951547e+002;5.956518e-002
4.956368e+002;5.952208e-002
4.961190e+002;5.948118e-002
4.966011e+002;5.947480e-002
4.970833e+002;5.951734e-002
4.975654e+002;5.960290e-002
4.980475e+002;5.970886e-002
4.985297e+002;5.980826e-002
4.990118e+002;5.987940e-002
4.994940e+002;5.991685e-002
4.999761e+002;5.993029e-002
5.004582e+002;5.993965e-002
5.009404e+002;5.996605e-002
5.014225e+002;6.002457e-002
5.019046e+002;6.011979e-002
5.023868e+002;6.024668e-002
5.028689e+002;6.039473e-002
5.033510e+002;6.055238e-002
5.038332e+002;6.070829e-002
5.043153e+002;6.085223e-002
5.047975e+002;6.097361e-002
5.052796e+002;6.106150e-002
5.057617e+002;6.110623e-002
5.062439e+002;6.110443e-002
5.067260e+002;6.106129e-002
5.072081e+002;6.099259e-002
5.076903e+002;6.092000e-002
5.081724e+002;6.086609e-002
5.086545e+002;6.084583e-002
5.091367e+002;6.086407e-002
5.096188e+002;6.091465e-002
5.101010e+002;6.098403e-002
5.105831e+002;6.105748e-002
5.110652e+002;6.112513e-002
5.115474e+002;6.118299e-002
5.120295e+002;6.123245e-002
5.125117e+002;6.127783e-002
5.129938e+002;6.132258e-002
5.134760e+002;6.136856e-002
5.139581e+002;6.141649e-002
5.144402e+002;6.146681e-002
5.149224e+002;6.152248e-002
5.154045e+002;6.158680e-002
5.158866e+002;6.166319e-002
5.163688e+002;6.175222e-002
5.168509e+002;6.185154e-002
5.173330e+002;6.195695e-002
5.178152e+002;6.206307e-002
5.182973e+002;6.216659e-002
