3.996916e+002;0.000000e+000
4.001737e+002;2.872725e-001
4.006559e+002;2.827791e-001
4.011380e+002;2.796879e-001
4.016201e+002;2.774379e-001
4.021023e+002;2.752280e-001
4.025844e+002;2.725971e-001
4.030666e+002;2.697474e-001
4.035487e+002;2.673604e-001
4.040308e+002;2.661072e-001
4.045130e+002;2.661841e-001
4.049951e+002;2.671138e-001
4.054772e+002;2.679122e-001
4.059594e+002;2.675772e-001
4.064415e+002;2.656549e-001
4.069236e+002;2.625454e-001
4.074058e+002;2.592607e-001
4.078879e+002;2.568751e-001
4.083701e+002;2.560169e-001
4.088522e+002;2.566355e-001
4.093343e+002;2.580584e-001
4.098165e+002;2.592991e-001
4.102986e+002;2.595339e-001
4.107807e+002;2.585162e-001
4.112629e+002;2.566328e-001
4.117450e+002;2.546101e-001
4.122271e+002;2.530912e-001
4.127093e+002;2.523451e-001
4.131914e+002;2.522253e-001
4.136736e+002;2.523272e-001
4.141557e+002;2.522410e-001
4.146378e+002;2.517758e-001
4.151200e+002;2.510218e-001
4.156021e+002;2.502211e-001
4.160843e+002;2.495955e-001
4.165664e+002;2.491968e-001
4.170485e+002;2.489115e-001
4.175307e+002;2.485738e-001
4.180128e+002;2.481128e-001
4.184949e+002;2.476438e-001
4.189771e+002;2.474139e-001
4.194592e+002;2.476658e-001
4.199413e+002;2.484757e-001
4.204235e+002;2.496787e-001
4.209056e+002;2.509249e-001
4.213878e+002;2.518295e-001
4.218699e+002;2.521493e-001
4.223520e+002;2.518911e-001
4.228342e+002;2.512731e-001
4.233163e+002;2.505848e-001
4.237984e+002;2.500203e-001
4.242806e+002;2.495888e-001
4.247627e+002;2.491404e-001
4.252448e+002;2.484848e-001
4.257270e+002;2.475277e-001
4.262091e+002;2.463499e-001
4.266913e+002;2.451733e-001
4.271734e+002;2.442526e-001
4.276555e+002;2.437532e-001
4.281377e+002;2.436812e-001
4.286198e+002;2.439012e-001
4.291020e+002;2.442213e-001
4.295841e+002;2.444966e-001
4.300662e+002;2.446973e-001
4.305484e+002;2.448922e-001
4.310305e+002;2.451760e-001
4.315126e+002;2.455788e-001
4.319948e+002;2.460189e-001
4.324769e+002;2.463350e-001
4.329590e+002;2.463778e-001
4.334412e+002;2.461066e-001
4.339233e+002;2.456354e-001
4.344055e+002;2.451863e-001
4.348876e+002;2.449876e-001
4.353697e+002;2.451606e-001
4.358519e+002;2.456592e-001
4.363340e+002;2.462898e-001
4.368161e+002;2.468040e-001
4.372983e+002;2.470169e-001
4.377804e+002;2.468936e-001
4.382625e+002;2.465464e-001
4.387447e+002;2.461637e-001
4.392268e+002;2.459001e-001
4.397090e+002;2.458004e-001
4.401911e+002;2.457943e-001
4.406732e+002;2.457531e-001
4.411554e+002;2.455782e-001
4.416375e+002;2.452710e-001
4.421196e+002;2.449380e-001
4.426018e+002;2.447391e-001
4.430839e+002;2.448023e-001
4.435660e+002;2.451583e-001
4.440482e+002;2.457270e-001
4.445303e+002;2.463610e-001
4.450125e+002;2.469215e-001
4.454946e+002;2.473408e-001
4.459767e+002;2.476387e-001
4.464589e+002;2.478873e-001
4.469410e+002;2.481503e-001
4.474232e+002;2.484289e-001
4.479053e+002;2.486558e-001
4.483874e+002;2.487358e-001
4.488696e+002;2.486051e-001
4.493517e+002;2.482773e-001
4.498338e+002;2.478445e-001
4.503160e+002;2.474301e-001
4.507981e+002;2.471289e-001
4.512802e+002;2.469602e-001
4.517624e+002;2.468676e-001
4.522445e+002;2.467636e-001
4.527267e+002;2.465887e-001
4.532088e+002;2.463569e-001
4.536909e+002;2.461512e-001
4.541731e+002;2.460816e-001
4.546552e+002;2.462211e-001
4.551373e+002;2.465606e-001
4.556195e+002;2.470079e-001
4.561016e+002;2.474326e-001
4.565837e+002;2.477291e-001
4.570659e+002;2.478706e-001
4.575480e+002;2.479215e-001
4.580302e+002;2.479983e-001
4.585123e+002;2.482045e-001
4.589944e+002;2.485764e-001
4.594766e+002;2.490640e-001
4.599587e+002;2.495630e-001
4.604409e+002;2.499706e-001
4.609230e+002;2.502325e-001
4.614051e+002;2.503609e-001
4.618873e+002;2.504147e-001
4.623694e+002;2.504564e-001
4.628515e+002;2.505153e-001
4.633337e+002;2.505819e-001
4.638158e+002;2.506284e-001
4.642979e+002;2.506461e-001
4.647801e+002;2.506710e-001
4.652622e+002;2.507726e-001
4.657444e+002;2.510201e-001
4.662265e+002;2.514391e-001
4.667086e+002;2.519842e-001
4.671908e+002;2.525508e-001
4.676729e+002;2.530241e-001
4.681550e+002;2.533332e-001
4.686372e+002;2.534889e-001
4.691193e+002;2.535762e-001
4.696014e+002;2.537083e-001
4.700836e+002;2.539631e-001
4.705657e+002;2.543420e-001
4.710479e+002;2.547677e-001
4.715300e+002;2.551262e-001
4.720121e+002;2.553248e-001
4.724943e+002;2.553409e-001
4.729764e+002;2.552269e-001
4.734586e+002;2.550752e-001
4.739407e+002;2.549647e-001
4.744228e+002;2.549181e-001
4.749050e+002;2.548960e-001
4.753871e+002;2.548317e-001
4.758692e+002;2.546813e-001
4.763514e+002;2.544599e-001
4.768335e+002;2.542455e-001
4.773156e+002;2.541436e-001
4.777978e+002;2.542352e-001
4.782799e+002;2.545360e-001
4.787621e+002;2.549897e-001
4.792442e+002;2.554965e-001
4.797263e+002;2.559662e-001
4.802085e+002;2.563568e-001
