3.996916e+002;0.000000e+000
4.001737e+002;2.743512e-001
4.006559e+002;2.690637e-001
4.011380e+002;2.653127e-001
4.016201e+002;2.622240e-001
4.021023e+002;2.587850e-001
4.025844e+002;2.544601e-001
4.030666e+002;2.494905e-001
4.035487e+002;2.446612e-001
4.040308e+002;2.407643e-001
4.045130e+002;2.381678e-001
4.049951e+002;2.367058e-001
4.054772e+002;2.358481e-001
4.059594e+002;2.350673e-001
4.064415e+002;2.341875e-001
4.069236e+002;2.335189e-001
4.074058e+002;2.336533e-001
4.078879e+002;2.350859e-001
4.083701e+002;2.379075e-001
4.088522e+002;2.416735e-001
4.093343e+002;2.455012e-001
4.098165e+002;2.484365e-001
4.102986e+002;2.499137e-001
4.107807e+002;2.500567e-001
4.112629e+002;2.495504e-001
4.117450e+002;2.492013e-001
4.122271e+002;2.494938e-001
4.127093e+002;2.503921e-001
4.131914e+002;2.514135e-001
4.136736e+002;2.519421e-001
4.141557e+002;2.515841e-001
4.146378e+002;2.504087e-001
4.151200e+002;2.488654e-001
4.156021e+002;2.475055e-001
4.160843e+002;2.466718e-001
4.165664e+002;2.463655e-001
4.170485e+002;2.462841e-001
4.175307e+002;2.460408e-001
4.180128e+002;2.454195e-001
4.184949e+002;2.445348e-001
4.189771e+002;2.437735e-001
4.194592e+002;2.435701e-001
4.199413e+002;2.441548e-001
4.204235e+002;2.454231e-001
4.209056e+002;2.469650e-001
4.213878e+002;2.482467e-001
4.218699e+002;2.488571e-001
4.223520e+002;2.486896e-001
4.228342e+002;2.479588e-001
4.233163e+002;2.470496e-001
4.237984e+002;2.463021e-001
4.242806e+002;2.458776e-001
4.247627e+002;2.457250e-001
4.252448e+002;2.456752e-001
4.257270e+002;2.455718e-001
4.262091e+002;2.453678e-001
4.266913e+002;2.451380e-001
4.271734e+002;2.449933e-001
4.276555e+002;2.449852e-001
4.281377e+002;2.450451e-001
4.286198e+002;2.450102e-001
4.291020e+002;2.447162e-001
4.295841e+002;2.441088e-001
4.300662e+002;2.433005e-001
4.305484e+002;2.425316e-001
4.310305e+002;2.420611e-001
4.315126e+002;2.420472e-001
4.319948e+002;2.424809e-001
4.324769e+002;2.431990e-001
4.329590e+002;2.439685e-001
4.334412e+002;2.446016e-001
4.339233e+002;2.450355e-001
4.344055e+002;2.453399e-001
4.348876e+002;2.456497e-001
4.353697e+002;2.460643e-001
4.358519e+002;2.465847e-001
4.363340e+002;2.471045e-001
4.368161e+002;2.474741e-001
4.372983e+002;2.475875e-001
