3.996916e+002;0.000000e+000
4.001737e+002;3.924188e-002
4.006559e+002;3.956837e-002
4.011380e+002;3.966503e-002
4.016201e+002;3.949304e-002
4.021023e+002;3.904831e-002
4.025844e+002;3.840065e-002
4.030666e+002;3.766815e-002
4.035487e+002;3.699417e-002
4.040308e+002;3.648203e-002
4.045130e+002;3.616831e-002
4.049951e+002;3.599961e-002
4.054772e+002;3.586608e-002
4.059594e+002;3.564122e-002
4.064415e+002;3.524540e-002
4.069236e+002;3.467893e-002
4.074058e+002;3.403272e-002
4.078879e+002;3.345034e-002
4.083701e+002;3.308289e-002
4.088522e+002;3.303042e-002
4.093343e+002;3.332606e-002
4.098165e+002;3.391479e-002
4.102986e+002;3.468426e-002
4.107807e+002;3.549483e-002
4.112629e+002;3.623120e-002
4.117450e+002;3.682490e-002
4.122271e+002;3.725780e-002
4.127093e+002;3.754872e-002
4.131914e+002;3.773807e-002
4.136736e+002;3.787267e-002
4.141557e+002;3.800154e-002
4.146378e+002;3.815724e-002
4.151200e+002;3.835887e-002
4.156021e+002;3.860218e-002
4.160843e+002;3.886417e-002
4.165664e+002;3.910556e-002
4.170485e+002;3.928844e-002
4.175307e+002;3.938844e-002
4.180128e+002;3.940934e-002
4.184949e+002;3.937862e-002
4.189771e+002;3.934121e-002
4.194592e+002;3.933404e-002
4.199413e+002;3.937460e-002
4.204235e+002;3.944980e-002
4.209056e+002;3.952887e-002
4.213878e+002;3.957536e-002
4.218699e+002;3.956595e-002
4.223520e+002;3.949545e-002
4.228342e+002;3.937631e-002
4.233163e+002;3.922733e-002
4.237984e+002;3.906348e-002
4.242806e+002;3.889020e-002
4.247627e+002;3.871030e-002
4.252448e+002;3.852853e-002
4.257270e+002;3.836469e-002
4.262091e+002;3.824645e-002
4.266913e+002;3.820609e-002
4.271734e+002;3.826362e-002
4.276555e+002;3.841856e-002
4.281377e+002;3.864435e-002
4.286198e+002;3.889902e-002
4.291020e+002;3.913650e-002
4.295841e+002;3.932626e-002
4.300662e+002;3.945879e-002
4.305484e+002;3.954808e-002
4.310305e+002;3.961788e-002
4.315126e+002;3.969033e-002
4.319948e+002;3.977213e-002
4.324769e+002;3.985483e-002
4.329590e+002;3.991912e-002
4.334412e+002;3.994731e-002
4.339233e+002;3.992802e-002
4.344055e+002;3.986338e-002
4.348876e+002;3.976332e-002
4.353697e+002;3.964182e-002
4.358519e+002;3.951060e-002
4.363340e+002;3.938041e-002
4.368161e+002;3.926160e-002
4.372983e+002;3.916978e-002
4.377804e+002;3.912056e-002
4.382625e+002;3.913013e-002
4.387447e+002;3.920504e-002
4.392268e+002;3.933915e-002
4.397090e+002;3.950977e-002
4.401911e+002;3.968681e-002
4.406732e+002;3.983729e-002
4.411554e+002;3.993934e-002
4.416375e+002;3.998412e-002
4.421196e+002;3.997863e-002
4.426018e+002;3.993823e-002
