3.996916e+002;0.000000e+000
4.001737e+002;-1.544306e-003
4.006559e+002;-1.606484e-003
4.011380e+002;-1.158056e-003
4.016201e+002;-2.932059e-004
4.021023e+002;8.312421e-004
4.025844e+002;2.034191e-003
4.030666e+002;3.164261e-003
4.035487e+002;4.127208e-003
4.040308e+002;4.907436e-003
4.045130e+002;5.541722e-003
4.049951e+002;6.103987e-003
4.054772e+002;6.665600e-003
4.059594e+002;7.279862e-003
4.064415e+002;7.967362e-003
4.069236e+002;8.727055e-003
4.074058e+002;9.531589e-003
4.078879e+002;1.034654e-002
4.083701e+002;1.113118e-002
4.088522e+002;1.184747e-002
4.093343e+002;1.245961e-002
4.098165e+002;1.294511e-002
4.102986e+002;1.329883e-002
4.107807e+002;1.353886e-002
4.112629e+002;1.368902e-002
4.117450e+002;1.377150e-002
4.122271e+002;1.378784e-002
4.127093e+002;1.372678e-002
4.131914e+002;1.356886e-002
4.136736e+002;1.331041e-002
4.141557e+002;1.297339e-002
4.146378e+002;1.261497e-002
4.151200e+002;1.230851e-002
4.156021e+002;1.212421e-002
4.160843e+002;1.210748e-002
4.165664e+002;1.226936e-002
4.170485e+002;1.258252e-002
4.175307e+002;1.299207e-002
4.180128e+002;1.343260e-002
4.184949e+002;1.385260e-002
4.189771e+002;1.422326e-002
4.194592e+002;1.454413e-002
4.199413e+002;1.482817e-002
4.204235e+002;1.509043e-002
4.209056e+002;1.533243e-002
4.213878e+002;1.554326e-002
4.218699e+002;1.570032e-002
4.223520e+002;1.578600e-002
4.228342e+002;1.578966e-002
4.233163e+002;1.571681e-002
4.237984e+002;1.558542e-002
4.242806e+002;1.542563e-002
4.247627e+002;1.527207e-002
4.252448e+002;1.516012e-002
4.257270e+002;1.511921e-002
4.262091e+002;1.516931e-002
4.266913e+002;1.531430e-002
4.271734e+002;1.554418e-002
4.276555e+002;1.583206e-002
4.281377e+002;1.614449e-002
4.286198e+002;1.644525e-002
4.291020e+002;1.670714e-002
4.295841e+002;1.691726e-002
4.300662e+002;1.708092e-002
4.305484e+002;1.721490e-002
4.310305e+002;1.733939e-002
4.315126e+002;1.746583e-002
4.319948e+002;1.759364e-002
4.324769e+002;1.770731e-002
4.329590e+002;1.778496e-002
4.334412e+002;1.780610e-002
4.339233e+002;1.776205e-002
4.344055e+002;1.765630e-002
4.348876e+002;1.750592e-002
4.353697e+002;1.733264e-002
4.358519e+002;1.716037e-002
4.363340e+002;1.700918e-002
4.368161e+002;1.689579e-002
4.372983e+002;1.683233e-002
4.377804e+002;1.682935e-002
4.382625e+002;1.689119e-002
4.387447e+002;1.701551e-002
4.392268e+002;1.718951e-002
4.397090e+002;1.739135e-002
4.401911e+002;1.759294e-002
4.406732e+002;1.776673e-002
4.411554e+002;1.789358e-002
4.416375e+002;1.796893e-002
4.421196e+002;1.800125e-002
4.426018e+002;1.800931e-002
4.430839e+002;1.801039e-002
4.435660e+002;1.801673e-002
4.440482e+002;1.803054e-002
4.445303e+002;1.804746e-002
4.450125e+002;1.806135e-002
4.454946e+002;1.807159e-002
4.459767e+002;1.808457e-002
4.464589e+002;1.811102e-002
4.469410e+002;1.816016e-002
4.474232e+002;1.823339e-002
4.479053e+002;1.831902e-002
4.483874e+002;1.839625e-002
4.488696e+002;1.844083e-002
4.493517e+002;1.843609e-002
4.498338e+002;1.837970e-002
4.503160e+002;1.828756e-002
4.507981e+002;1.818838e-002
4.512802e+002;1.811636e-002
4.517624e+002;1.809918e-002
4.522445e+002;1.814916e-002
4.527267e+002;1.825712e-002
4.532088e+002;1.839566e-002
4.536909e+002;1.852380e-002
4.541731e+002;1.859897e-002
4.546552e+002;1.858753e-002
4.551373e+002;1.847367e-002
4.556195e+002;1.826392e-002
4.561016e+002;1.798731e-002
4.565837e+002;1.768779e-002
4.570659e+002;1.741570e-002
4.575480e+002;1.721249e-002
4.580302e+002;1.710136e-002
4.585123e+002;1.707934e-002
4.589944e+002;1.712247e-002
4.594766e+002;1.719323e-002
4.599587e+002;1.725564e-002
4.604409e+002;1.728759e-002
4.609230e+002;1.728954e-002
4.614051e+002;1.728270e-002
4.618873e+002;1.730038e-002
4.623694e+002;1.737453e-002
4.628515e+002;1.752331e-002
4.633337e+002;1.774233e-002
4.638158e+002;1.800590e-002
4.642979e+002;1.827536e-002
4.647801e+002;1.851238e-002
4.652622e+002;1.869055e-002
4.657444e+002;1.880339e-002
4.662265e+002;1.886247e-002
4.667086e+002;1.889204e-002
4.671908e+002;1.891815e-002
4.676729e+002;1.896044e-002
4.681550e+002;1.902675e-002
4.686372e+002;1.911424e-002
4.691193e+002;1.921269e-002
4.696014e+002;1.931120e-002
4.700836e+002;1.940183e-002
4.705657e+002;1.948318e-002
4.710479e+002;1.955812e-002
4.715300e+002;1.963134e-002
4.720121e+002;1.970576e-002
4.724943e+002;1.978055e-002
4.729764e+002;1.985086e-002
4.734586e+002;1.991058e-002
4.739407e+002;1.995517e-002
4.744228e+002;1.998615e-002
4.749050e+002;2.001151e-002
4.753871e+002;2.004557e-002
4.758692e+002;2.010331e-002
4.763514e+002;2.019597e-002
4.768335e+002;2.032383e-002
4.773156e+002;2.047452e-002
4.777978e+002;2.062405e-002
4.782799e+002;2.074399e-002
4.787621e+002;2.080937e-002
4.792442e+002;2.080750e-002
4.797263e+002;2.074313e-002
4.802085e+002;2.063761e-002
4.806906e+002;2.052121e-002
4.811727e+002;2.042403e-002
4.816549e+002;2.036543e-002
4.821370e+002;2.034968e-002
4.826191e+002;2.036490e-002
4.831013e+002;2.038949e-002
4.835834e+002;2.040012e-002
4.840656e+002;2.038078e-002
4.845477e+002;2.032567e-002
4.850298e+002;2.024176e-002
4.855120e+002;2.014277e-002
4.859941e+002;2.004638e-002
4.864763e+002;1.996769e-002
4.869584e+002;1.991830e-002
4.874405e+002;1.990344e-002
4.879227e+002;1.992441e-002
4.884048e+002;1.997795e-002
4.888869e+002;2.005825e-002
4.893691e+002;2.015625e-002
4.898512e+002;2.026248e-002
4.903333e+002;2.036637e-002
4.908155e+002;2.045969e-002
4.912976e+002;2.053674e-002
4.917798e+002;2.059601e-002
4.922619e+002;2.063779e-002
4.927440e+002;2.066348e-002
4.932262e+002;2.067336e-002
4.937083e+002;2.066771e-002
4.941904e+002;2.064725e-002
4.946726e+002;2.061656e-002
4.951547e+002;2.058494e-002
4.956368e+002;2.056592e-002
4.961190e+002;2.057232e-002
4.966011e+002;2.061201e-002
4.970833e+002;2.068207e-002
4.975654e+002;2.076845e-002
4.980475e+002;2.084870e-002
4.985297e+002;2.090006e-002
4.990118e+002;2.090720e-002
4.994940e+002;2.087032e-002
4.999761e+002;2.080543e-002
5.004582e+002;2.074091e-002
5.009404e+002;2.070725e-002
5.014225e+002;2.072864e-002
5.019046e+002;2.081426e-002
5.023868e+002;2.095617e-002
5.028689e+002;2.113185e-002
5.033510e+002;2.131231e-002
5.038332e+002;2.146874e-002
5.043153e+002;2.158106e-002
5.047975e+002;2.163915e-002
5.052796e+002;2.164477e-002
5.057617e+002;2.160814e-002
5.062439e+002;2.154513e-002
5.067260e+002;2.147372e-002
5.072081e+002;2.141116e-002
5.076903e+002;2.137020e-002
5.081724e+002;2.135751e-002
5.086545e+002;2.137183e-002
5.091367e+002;2.140563e-002
5.096188e+002;2.144725e-002
5.101010e+002;2.148525e-002
5.105831e+002;2.151263e-002
5.110652e+002;2.153035e-002
5.115474e+002;2.154551e-002
5.120295e+002;2.156944e-002
5.125117e+002;2.161107e-002
5.129938e+002;2.167287e-002
5.134760e+002;2.174769e-002
5.139581e+002;2.182098e-002
5.144402e+002;2.187509e-002
5.149224e+002;2.189693e-002
5.154045e+002;2.188198e-002
5.158866e+002;2.183760e-002
5.163688e+002;2.177994e-002
5.168509e+002;2.172935e-002
5.173330e+002;2.170295e-002
5.178152e+002;2.171080e-002
5.182973e+002;2.175203e-002
5.187794e+002;2.181865e-002
5.192616e+002;2.189792e-002
5.197437e+002;2.197878e-002
5.202258e+002;2.205402e-002
5.207080e+002;2.212255e-002
5.211901e+002;2.218732e-002
5.216722e+002;2.225313e-002
5.221544e+002;2.232278e-002
5.226365e+002;2.239599e-002
5.231187e+002;2.246831e-002
5.236008e+002;2.253340e-002
5.240829e+002;2.258464e-002
5.245651e+002;2.261828e-002
5.250472e+002;2.263473e-002
5.255294e+002;2.263821e-002
5.260115e+002;2.263560e-002
5.264937e+002;2.263357e-002
5.269758e+002;2.263633e-002
5.274579e+002;2.264417e-002
5.279401e+002;2.265378e-002
5.284222e+002;2.266055e-002
5.289043e+002;2.266107e-002
5.293865e+002;2.265545e-002
5.298686e+002;2.264770e-002
5.303507e+002;2.264526e-002
5.308329e+002;2.265531e-002
5.313150e+002;2.268149e-002
5.317971e+002;2.272199e-002
5.322793e+002;2.276962e-002
5.327614e+002;2.281395e-002
5.332435e+002;2.284501e-002
5.337257e+002;2.285704e-002
5.342078e+002;2.285039e-002
5.346899e+002;2.283059e-002
5.351721e+002;2.280612e-002
5.356542e+002;2.278462e-002
5.361364e+002;2.277086e-002
5.366185e+002;2.276558e-002
5.371006e+002;2.276755e-002
5.375828e+002;2.277553e-002
5.380649e+002;2.279065e-002
5.385471e+002;2.281643e-002
5.390292e+002;2.285757e-002
5.395114e+002;2.291684e-002
5.399935e+002;2.299323e-002
5.404756e+002;2.308018e-002
5.409578e+002;2.316742e-002
5.414399e+002;2.324370e-002
5.419220e+002;2.330005e-002
5.424042e+002;2.333271e-002
5.428863e+002;2.334321e-002
5.433684e+002;2.333714e-002
5.438506e+002;2.332176e-002
5.443327e+002;2.330291e-002
5.448148e+002;2.328430e-002
5.452970e+002;2.326697e-002
5.457791e+002;2.325105e-002
5.462612e+002;2.323624e-002
5.467434e+002;2.322362e-002
5.472255e+002;2.321511e-002
